Date,UMC,GFS,TSEM,GSM,ENTG,MKSI,LIN,SHECY,ASML,AMAT,LRCX,KLAC,TER,TOELY,TSM,INTC,MU,SNDK,WDC,ASX,AMKR,NVDA,AVGO,AMD,QCOM,ARM,SNPS,CDNS,MSFT,GOOGL,META,AMZN,VRT,SMH,SOXX,XSD
2019-07-26,1.454775333404541,,18.31999969482422,1.451537013053894,42.68113708496094,83.07759094238281,180.99002075195312,9.951943397521973,216.7220916748047,47.39529800415039,19.412817001342773,12.797327041625977,54.703006744384766,27.76974868774414,38.18474578857422,44.95451354980469,46.309261322021484,,41.26476287841797,3.1595404148101807,7.604456424713135,4.34446907043457,25.30197525024414,34.02000045776367,63.834163665771484,,137.08999633789062,75.91000366210938,132.4603271484375,61.67412185668945,198.01113891601562,97.15249633789062,10.17587947845459,57.35233688354492,67.87474822998047,91.34833526611328
2019-07-29,1.4969429969787598,,20.260000228881836,1.451537013053894,43.544837951660156,83.37168884277344,179.91822814941406,9.967615127563477,216.83473205566406,47.32991409301758,19.419265747070312,12.802834510803223,55.906768798828125,27.100677490234375,38.60648727416992,45.75617980957031,45.65591812133789,,40.7462158203125,3.210035562515259,7.585910797119141,4.338265419006348,25.370927810668945,33.47999954223633,63.622005462646484,,136.2100067138672,76.3499984741211,132.1697998046875,61.506717681884766,194.23434448242188,95.62249755859375,10.165933609008789,57.54694747924805,68.05956268310547,91.17224884033203
2019-07-30,1.5109989643096924,,19.56999969482422,1.451537013053894,43.058753967285156,84.50067901611328,176.97315979003906,9.979369163513184,214.36575317382812,47.38595962524414,19.46531867980957,12.847801208496094,55.68348693847656,27.76974868774414,37.877235412597656,45.05037307739258,46.28000259399414,,41.330501556396484,3.152326822280884,9.06970500946045,4.353898525238037,25.18762969970703,33.869998931884766,63.48622131347656,,135.3699951171875,75.54000091552734,131.5325469970703,60.821250915527344,195.32472229003906,94.92649841308594,10.195775985717773,57.29063415527344,67.90609741210938,91.26029968261719
2019-07-31,1.532082438468933,,19.670000076293945,1.4612140655517578,42.30042266845703,80.76277923583984,172.2719268798828,9.98328685760498,209.17417907714844,46.115604400634766,19.215696334838867,12.510087966918945,54.10112380981445,27.477436065673828,37.45549774169922,44.04827880859375,43.77391052246094,,39.358558654785156,3.1595404148101807,8.559651374816895,4.186890602111816,24.382966995239258,30.450000762939453,62.08597946166992,,132.75999450683594,73.91000366210938,127.70887756347656,60.33586120605469,192.53919982910156,93.33899688720703,10.136091232299805,55.57714080810547,65.65372467041016,89.70488739013672
2019-08-01,1.4688313007354736,,19.760000228881836,1.422506332397461,41.17268753051758,78.78002166748047,171.4973602294922,9.951943397521973,207.88796997070312,45.27493667602539,18.953174591064453,12.551386833190918,53.19831085205078,27.230594635009766,36.78775405883789,43.13334274291992,42.51597595214844,,40.541717529296875,3.1667542457580566,8.568925857543945,4.092589855194092,23.991979598999023,29.860000610351562,60.422630310058594,,132.52000427246094,73.04000091552734,129.38641357421875,60.01789093017578,191.05224609375,92.76599884033203,10.146039009094238,54.45695877075195,64.3568115234375,89.29401397705078
2019-08-02,1.454775333404541,,19.780000686645508,1.4031527042388916,40.38520812988281,76.28494262695312,169.0566864013672,10.002878189086914,206.45164489746094,44.41558074951172,18.799345016479492,12.227438926696777,51.907188415527344,27.81521987915039,36.594444274902344,42.41880416870117,42.98404312133789,,39.723724365234375,3.087405204772949,8.494735717773438,4.000027656555176,23.41937828063965,29.440000534057617,60.38022994995117,,129.35000610351562,71.2699966430664,128.29930114746094,59.252174377441406,187.37457275390625,91.16200256347656,10.195775985717773,53.71649932861328,63.407623291015625,87.82667541503906
2019-08-05,1.4126081466674805,,18.639999389648438,1.354767918586731,39.35466384887695,69.92862701416016,171.6865234375,9.901008605957031,199.1477508544922,42.463340759277344,17.82663345336914,11.605234146118164,50.21803283691406,26.98375129699707,35.030513763427734,40.92873764038086,40.89725112915039,,38.52595138549805,3.0657646656036377,8.216525077819824,3.7419466972351074,22.505413055419922,27.989999771118164,58.38592529296875,,124.7699966430664,67.5,123.90394592285156,57.19326400756836,180.1480255126953,88.25650024414062,10.126144409179688,51.40018844604492,60.66968536376953,83.85499572753906
2019-08-06,1.4196360111236572,,19.34000015258789,1.3063833713531494,39.34495544433594,69.74838256835938,170.0023193359375,9.806973457336426,201.7388458251953,43.275997161865234,17.917821884155273,12.447683334350586,49.76176834106445,27.81521987915039,36.25178909301758,41.19630813598633,41.560340881347656,,39.13214111328125,3.1234726905822754,8.031048774719238,3.78065824508667,22.402830123901367,28.860000610351562,57.85129165649414,,126.2300033569336,69.1500015258789,126.2281265258789,58.00206756591797,182.90382385253906,89.3915023803711,10.165933609008789,52.21659851074219,61.44346237182617,84.93104553222656
2019-08-07,1.426663875579834,,19.209999084472656,1.2289681434631348,39.75326919555664,69.61555480957031,171.8215789794922,9.806973457336426,202.49928283691406,43.60292434692383,18.0937557220459,12.310029029846191,48.975467681884766,28.094539642333984,36.25178909301758,40.994529724121094,40.711971282958984,,38.58437728881836,3.145113468170166,8.133060455322266,3.818873882293701,22.70636558532715,29.190000534057617,58.895118713378906,,127.04000091552734,68.93000030517578,126.78106689453125,58.241294860839844,183.53823852539062,89.66999816894531,10.126144409179688,52.50138473510742,61.8319091796875,86.01692199707031
2019-08-08,1.4618034362792969,,19.709999084472656,1.3257372379302979,40.82269287109375,72.63243103027344,173.46974182128906,9.912762641906738,206.56431579589844,44.70515060424805,18.558931350708008,12.602779388427734,50.86845779418945,28.54924964904785,36.81411361694336,41.38052749633789,41.57009506225586,,40.3153076171875,3.181180715560913,8.364904403686523,3.9273183345794678,22.784563064575195,33.91999816894531,60.47358322143555,,131.97000122070312,71.38999938964844,130.16427612304688,59.741024017333984,188.504638671875,91.64450073242188,10.126144409179688,53.84465408325195,63.54545974731445,88.50164794921875
2019-08-09,1.4407196044921875,,19.450000762939453,1.287029504776001,40.37547302246094,71.13347625732422,172.89334106445312,9.83048152923584,202.77157592773438,44.04195785522461,17.99151039123535,12.488982200622559,50.64518356323242,28.023086547851562,36.38357925415039,40.33658981323242,40.48768997192383,,39.628787994384766,3.101832628250122,8.29071044921875,3.826070785522461,23.183950424194336,34.189998626708984,60.67726135253906,,131.0,70.23999786376953,129.0584259033203,58.88467025756836,186.21473693847656,90.37899780273438,10.136091232299805,52.91433334350586,62.43650436401367,86.64299774169922
2019-08-12,1.426663875579834,,19.530000686645508,1.2676756381988525,39.92826843261719,70.27018737792969,173.10052490234375,9.795218467712402,201.32579040527344,43.397422790527344,18.082704544067383,12.315534591674805,50.722843170166016,27.529399871826172,35.98821258544922,40.00322723388672,41.08253479003906,,39.56304931640625,3.1162593364715576,8.188702583312988,3.7583248615264893,23.176387786865234,32.43000030517578,59.23455810546875,,128.16000366210938,68.72000122070312,127.25897979736328,58.17145538330078,183.75633239746094,89.24600219726562,10.136091232299805,52.28778839111328,61.61888122558594,85.126708984375
2019-08-13,1.4336918592453003,,19.540000915527344,1.3644448518753052,41.00740432739258,72.03473663330078,173.73089599609375,9.928433418273926,205.7850799560547,44.891963958740234,18.946725845336914,12.409141540527344,52.013973236083984,28.3543758392334,36.76139450073242,41.09102249145508,43.07181167602539,,40.607452392578125,3.176187038421631,8.299985885620117,3.87247633934021,23.854087829589844,32.11000061035156,61.254310607910156,,132.1199951171875,70.97000122070312,129.89247131347656,59.27247619628906,186.80953979492188,91.21700286865234,10.17587947845459,53.787696838378906,63.43893051147461,87.56253814697266
2019-08-14,1.426663875579834,,18.90999984741211,1.2483218908309937,40.074092864990234,70.02349090576172,167.19241333007812,9.689430236816406,195.94644165039062,43.63095474243164,18.284435272216797,12.099071502685547,49.79090118408203,27.574872970581055,35.52253341674805,40.240081787109375,40.99477005004883,,39.7529411315918,3.153714179992676,8.012500762939453,3.72407865524292,22.833328247070312,30.239999771118164,60.15107345581055,,126.70999908447266,67.7300033569336,125.98086547851562,57.663787841796875,178.14559936523438,88.14800262451172,10.195775985717773,52.055213928222656,61.4873161315918,84.64737701416016
2019-08-15,1.4055802822113037,,18.690000534057617,1.1612298488616943,40.210201263427734,69.8812026977539,168.093017578125,10.069485664367676,197.01669311523438,44.05128479003906,18.32404327392578,12.184893608093262,50.509281158447266,28.52326774597168,35.90034866333008,40.09095764160156,41.189796447753906,,39.48271560668945,3.176187038421631,8.012500762939453,3.6918184757232666,22.587810516357422,29.670000076293945,60.38870620727539,,127.29000091552734,68.13999938964844,125.6987533569336,57.91489791870117,181.0005340576172,88.80599975585938,10.185829162597656,51.99825668334961,61.37453079223633,84.58868408203125
2019-08-16,1.454775333404541,,19.079999923706055,1.2096142768859863,41.085182189941406,72.64191436767578,170.02935791015625,9.763874053955078,199.82373046875,43.55622482299805,18.89329719543457,12.561405181884766,51.40237808227539,29.00396156311035,36.497806549072266,40.79275894165039,42.46721267700195,,40.30801010131836,3.198660373687744,8.2814359664917,3.959578514099121,23.01999282836914,31.18000030517578,62.18780517578125,,128.97999572753906,69.31999969482422,128.00247192382812,58.40473556518555,182.10086059570312,89.62850189208984,10.185829162597656,53.270328521728516,63.0097770690918,86.96581268310547
2019-08-19,1.4688313007354736,,19.510000228881836,1.2386448383331299,41.60044479370117,73.75188446044922,170.31752014160156,9.705103874206543,202.48988342285156,43.995235443115234,19.164112091064453,12.952680587768555,51.567405700683594,28.5947208404541,36.70868682861328,41.433162689208984,43.89092254638672,,41.812530517578125,3.2660794258117676,8.383450508117676,4.238009929656982,23.440401077270508,31.479999542236328,63.53711700439453,,129.94000244140625,69.5999984741211,130.1463623046875,59.456233978271484,184.5493621826172,90.80599975585938,10.190800666809082,54.148433685302734,64.16883850097656,88.0223159790039
2019-08-20,1.4828869104385376,,19.5,1.219291090965271,41.23101043701172,73.27753448486328,169.0386962890625,9.56405258178711,201.5511016845703,43.649627685546875,19.0452823638916,12.953605651855469,51.5091667175293,28.69215965270996,36.84925079345703,40.880489349365234,43.130313873291016,,41.038360595703125,3.2960431575775146,8.27216625213623,4.165796756744385,23.57408905029297,30.719999313354492,64.55548858642578,,129.9600067138672,68.79000091552734,129.0649871826172,58.61870193481445,182.20986938476562,90.06900024414062,10.066462516784668,53.83990478515625,63.930755615234375,87.9049301147461
2019-08-21,1.4828869104385376,,19.549999237060547,1.2483218908309937,42.20320510864258,74.04597473144531,169.98428344726562,9.697267532348633,203.7478790283203,43.94050979614258,19.158586502075195,13.094795227050781,51.86833953857422,29.27029037475586,37.411563873291016,41.36298370361328,43.07181167602539,,41.15522003173828,3.311025381088257,8.364904403686523,4.249177932739258,24.173599243164062,31.700000762939453,65.09012603759766,,131.83999633789062,69.69000244140625,130.503662109375,59.01741027832031,181.9521942138672,91.177001953125,10.195775985717773,54.390506744384766,64.45391082763672,88.35491943359375
2019-08-22,1.4477475881576538,,19.5,1.219291090965271,41.96016311645508,74.5677490234375,168.53431701660156,9.740365028381348,202.08619689941406,44.12816619873047,19.38610076904297,13.248906135559082,52.0819206237793,29.562602996826172,37.01618957519531,41.03840255737305,43.66664505004883,,41.57151794433594,3.340989589691162,8.429818153381348,4.2553815841674805,24.183687210083008,31.899999618530273,65.47201538085938,,139.0,69.80999755859375,129.55397033691406,59.014442443847656,180.45529174804688,90.23300170898438,10.195775985717773,54.31930923461914,64.45391082763672,88.08098602294922
2019-08-23,1.426663875579834,,18.729999542236328,1.2386448383331299,40.33658218383789,71.42909240722656,165.94949340820312,9.638496398925781,197.61749267578125,42.33599853515625,18.458526611328125,12.84194278717041,50.47043991088867,28.724637985229492,35.979427337646484,39.441776275634766,41.89189529418945,,39.89901351928711,3.2436060905456543,8.160880088806152,4.031046390533447,22.88125991821289,29.540000915527344,62.39147186279297,,135.0500030517578,66.80999755859375,125.4261245727539,57.13532257080078,176.20266723632812,87.48100280761719,10.141064643859863,52.0694465637207,61.65335464477539,84.22672271728516
2019-08-26,1.4336918592453003,,18.59000015258789,1.190260410308838,40.37547302246094,70.62063598632812,166.54391479492188,9.732529640197754,200.89395141601562,42.79578399658203,18.5460262298584,13.038505554199219,50.91699981689453,29.452173233032227,36.322086334228516,39.9681396484375,42.35021209716797,,39.90631866455078,3.2061514854431152,7.984678745269775,4.105744361877441,23.309234619140625,30.280000686645508,61.87381362915039,,136.6199951171875,67.79000091552734,127.36308288574219,58.007022857666016,178.78994750976562,88.44349670410156,10.165933609008789,52.605812072753906,62.17649459838867,84.4321517944336
2019-08-27,1.4336918592453003,,18.1200008392334,1.0934914350509644,40.03520965576172,69.38417053222656,166.38177490234375,9.716858863830566,200.96902465820312,42.70195007324219,18.401411056518555,13.142781257629395,50.45102310180664,29.315759658813477,36.330867767333984,40.16990661621094,41.384822845458984,,38.46022033691406,3.2735702991485596,7.891942977905273,4.01516580581665,23.17049217224121,30.200000762939453,62.77334976196289,,136.69000244140625,67.11000061035156,127.63582611083984,57.98918914794922,179.72177124023438,88.09149932861328,10.146039009094238,52.482398986816406,61.944671630859375,83.84523010253906
2019-08-28,1.4336918592453003,,18.489999771118164,1.190260410308838,40.462974548339844,70.18310546875,166.5889434814453,9.69334888458252,202.5462188720703,43.06787872314453,18.7247257232666,13.2479829788208,50.276283264160156,29.00396156311035,36.594444274902344,40.16990661621094,42.077171325683594,,39.0298957824707,3.2510976791381836,8.031048774719238,4.004733085632324,23.211698532104492,30.780000686645508,63.09584045410156,,136.75,66.81999969482422,127.4665756225586,58.134307861328125,180.17776489257812,88.2125015258789,10.136091232299805,52.81940460205078,62.336265563964844,84.3539047241211
